spectrum,wavenumber,persistence,prominence,matched,essential,edge,n_topological,n_peaks,summary
5,746.73075854404,0.030526098006830427,0.030526098006830427,True,False,False,,,
5,1601.5459849958322,0.024053596046549636,0.024053596046549636,True,False,False,,,
5,1217.8505140316756,0.02072220675283462,0.02072220675283462,True,False,False,,,
5,2183.4031675465408,0.018371000262264736,0.018371000262264736,True,False,False,,,
5,2027.0108363434288,0.015419394399238052,0.015419394399238052,True,False,False,,,
5,1070.2006112809113,0.015223547061909717,0.015223547061909717,True,False,False,,,
5,1310.1317032509032,0.015017123348697911,0.015017123348697911,True,False,False,,,
5,1825.9349819394276,0.014957475811667075,0.014957475811667075,True,False,False,,,
5,1738.510697415949,0.014926676404680664,0.014926676404680664,True,False,False,,,
5,1541.3203667685468,0.01376783193574467,0.01376783193574467,True,False,False,,,
5,1341.2158933036953,0.013367357420574585,0.013367357420574585,True,False,False,,,
5,2161.061405946096,0.01246418505660901,0.01246418505660901,True,False,False,,,
5,2079.465407057516,0.011848967278709027,0.011848967278709027,True,False,False,,,
5,3902.7474298416228,0.011740131351350196,0.007584503569740469,True,False,False,,,
5,1980.3845512642401,0.011545031926513648,0.011545031926513648,True,False,False,,,
5,1027.4598499583217,0.009793255751688684,0.009793255751688684,True,False,False,,,
5,719.5320922478467,0.009174838097055021,0.009174838097055021,True,False,False,,,
5,2321.3392609058074,0.008867936852177728,0.008867936852177728,True,False,False,,,
5,3734.6985273687137,0.00885413309990176,0.00885413309990176,True,False,False,,,
5,509.71380939149765,0.007594831080394354,0.007594831080394354,True,False,True,,,
5,2209.6304529035842,0.007364414806252471,0.007364414806252471,True,False,False,,,
5,3840.579049736038,0.007342878199077359,0.007342878199077359,True,False,False,,,
5,3004.2200611280914,0.007328672717556842,0.007328672717556842,True,False,False,,,
5,1948.328980272298,0.0073178756388122095,0.0073178756388122095,True,False,False,,,
5,2151.3475965545986,0.007282921818412999,0.007282921818412999,True,False,False,,,
5,1294.5896082245067,0.007085951009112287,0.007085951009112287,True,False,False,,,
5,1959.985551542095,0.006587412746132459,0.006587412746132459,True,False,False,,,
5,595.1953320366769,0.006373654337234788,0.006373654337234788,True,False,False,,,
5,567.9966657404834,0.00634531168940021,0.00634531168940021,True,False,False,,,
5,1868.6757432620172,0.006223090488885584,0.006223090488885584,True,False,False,,,
5,1508.2934148374547,0.006185277161671193,0.006185277161671193,True,False,False,,,
5,3648.245623784385,0.006107894262396147,0.006107894262396147,True,False,False,,,
5,2195.059738816338,0.006016584234739178,0.006016584234739178,True,False,False,,,
5,3300.4912475687693,0.0057959165564265575,0.0057959165564265575,True,False,False,,,
5,2040.6101694915255,0.0055867199259143525,0.0055867199259143525,True,False,False,,,
5,3565.6782439566546,0.00538252613032442,0.00538252613032442,True,False,False,,,
5,624.3367602111698,0.005181743591399238,0.005181743591399238,True,False,False,,,
5,2136.776882467352,0.005080525484816948,0.005080525484816948,True,False,False,,,
5,2051.295359822173,0.004868714774928582,0.004868714774928582,True,False,False,,,
5,3756.0689080300085,0.004619843642702061,0.004619843642702061,True,False,False,,,
5,1715.1975548763546,0.004610867463300267,0.004610867463300267,True,False,False,,,
5,3948.4023339816617,0.004574743436224199,0.004574743436224199,True,False,False,,,
5,2246.5429285912755,0.00453800948347006,0.00453800948347006,True,False,False,,,
5,3871.66323978883,0.004200564288574651,0.004200564288574651,True,False,False,,,
5,1046.8874687413172,0.00419020970525158,0.00419020970525158,True,False,False,,,
5,3615.2186718532926,0.004095044745916442,0.004095044745916442,True,False,False,,,
5,1988.1555987774382,0.0040830085316948175,0.0040830085316948175,True,False,False,,,
5,3724.0133370380663,0.003964197372088803,0.003964197372088803,True,False,False,,,
5,2359.223117532648,0.003926255001088792,0.003926255001088792,True,False,False,,,
5,1924.0444567935538,0.0038829334997652794,0.0038829334997652794,True,False,False,,,
5,1154.7107529869409,0.0035898331983424125,0.0035898331983424125,True,False,False,,,
5,3923.146429563768,0.003372270867413922,0.003372270867413922,True,False,False,,,
5,1180.9380383439843,0.0033429947393287737,0.0033429947393287737,True,False,False,,,
5,1680.227841066963,0.0032904385764163206,0.0032904385764163206,True,False,False,,,
5,2227.1153098082805,0.003237008153714206,0.003237008153714206,True,False,False,,,
5,3679.329813837177,0.0031163419265706673,0.0031163419265706673,True,False,False,,,
5,2106.6640733537097,0.0030981834695160988,0.0030981834695160988,True,False,False,,,
5,2009.525979438733,0.002869110536540747,0.002869110536540747,True,False,False,,,
5,809.8705195887746,0.002789691230903918,0.002789691230903918,True,False,False,,,
5,3524.8802445123647,0.0026770476220047707,0.0026770476220047707,True,False,False,,,
5,1688.970269519311,0.0026483542707455877,0.0026483542707455877,True,False,False,,,
5,1704.5123645457072,0.00260720311282062,0.00260720311282062,True,False,False,,,
5,1583.0897471519868,0.002564917239076654,0.002564917239076654,True,False,False,,,
5,2017.2970269519312,0.0025578040482386304,0.0025578040482386304,True,False,False,,,
5,2516.5868296749095,0.0024676510562069674,0.0024676510562069674,True,False,False,,,
5,3023.6476799110865,0.002421801432340817,0.002421801432340817,True,False,False,,,
5,1534.5207001944984,0.0024183962376703796,0.0024183962376703796,True,False,False,,,
5,3881.377049180328,0.002337311140686818,0.002337311140686818,True,False,False,,,
5,3782.296193387052,0.0023052144454107117,0.0023052144454107117,True,False,False,,,
5,3545.27924423451,0.002276736974105473,0.002276736974105473,True,False,False,,,
5,3973.6582383995556,0.0022011557074467893,,False,False,False,,,
5,2951.765490414004,0.002114143192443435,0.002114143192443435,True,False,False,,,
5,2127.0630730758544,0.0020472721034492606,0.0020472721034492606,True,False,False,,,
5,,,,,,,87.0,86.0,True
6,1726.8541261461517,1.0,0.9629577895653307,True,True,False,,,
6,1163.4531814392888,0.8293141622586404,0.7613678853646545,True,False,False,,,
6,711.7610447346485,0.3890700260937835,0.32654435133952897,True,False,False,,,
6,1256.7057515976662,0.2383929505763746,0.2383929505763746,True,False,False,,,
6,1067.2864684634621,0.22222455445075928,0.22222455445075928,True,False,False,,,
6,1527.7210336204503,0.1604508397585779,0.1604508397585779,True,False,False,,,
6,1368.414559599889,0.14273244182486333,0.14273244182486333,True,False,False,,,
6,2954.6796332314534,0.13831218076580276,0.13344062267313767,True,False,False,,,
6,509.71380939149765,0.10669981213141924,0.07142192877318904,True,False,True,,,
6,1416.0122256182274,0.08404011056873947,0.08404011056873947,True,False,False,,,
6,959.4631842178383,0.08142424554620031,0.08142424554620031,True,False,False,,,
6,1460.6957488191165,0.06895978643637321,0.06895978643637321,True,False,False,,,
6,1596.6890803000833,0.06161072712305722,0.06161072712305722,True,False,False,,,
6,1219.793275909975,0.05711290209389824,0.05711290209389824,True,False,False,,,
6,815.6988052236733,0.05627350114968287,0.05627350114968287,True,False,False,,,
6,1312.0744651292025,0.05066708831989325,0.05066708831989325,True,False,False,,,
6,1397.5559877743817,0.03703646265541907,0.03703646265541907,True,False,False,,,
6,770.0439010836344,0.03154453688557865,0.03154453688557865,True,False,False,,,
6,734.1028063350931,0.028825785543229565,0.028825785543229565,True,False,False,,,
6,1025.5170880800224,0.0250002358235073,0.0250002358235073,True,False,False,,,
6,3301.462628507919,0.023312270515102526,0.023312270515102526,True,False,False,,,
6,847.7543762156155,0.02260731125224312,0.02260731125224312,True,False,False,,,
6,2873.083634342873,0.020349865512914747,0.020349865512914747,True,False,False,,,
6,687.4765212559045,0.018459069387402077,0.018459069387402077,True,False,False,,,
6,609.7660461239233,0.015559905777372707,0.015559905777372707,True,False,False,,,
6,2918.738538482912,0.015397955598207252,0.015397955598207252,True,False,False,,,
6,675.8199499861073,0.015365742539169447,0.015365742539169447,True,False,False,,,
6,577.7104751319811,0.012913383789874333,0.012913383789874333,True,False,False,,,
6,538.8552375659906,0.007444288443142488,0.007444288443142488,True,False,False,,,
6,2849.7704918032787,0.00718806351405938,0.00718806351405938,True,False,False,,,
6,2182.4317866073907,0.007014436645056836,0.007014436645056836,True,False,False,,,
6,2035.7532647957767,0.006517895981817808,0.006517895981817808,True,False,False,,,
6,1988.1555987774382,0.006324093505745046,0.006324093505745046,True,False,False,,,
6,910.8941372603501,0.00613492219096709,0.00613492219096709,True,False,False,,,
6,1636.5156988052238,0.005775778044781708,0.005775778044781708,True,False,False,,,
6,2166.8896915809946,0.005604395592216959,0.005604395592216959,True,False,False,,,
6,2025.0680744651293,0.00556418802178185,0.00556418802178185,True,False,False,,,
6,3931.8888580161156,0.005196901712628175,,False,False,False,,,
6,747.7021394831897,0.0051760398410519715,0.0051760398410519715,True,False,False,,,
6,638.9074742984162,0.005144231161782115,0.005144231161782115,True,False,False,,,
6,1964.8424562378439,0.00452768399559131,0.00452768399559131,True,False,False,,,
6,2003.6976938038345,0.004265293925929122,0.004265293925929122,True,False,False,,,
6,2079.465407057516,0.004017024983347254,0.004017024983347254,True,False,False,,,
6,3445.2270075020842,0.003934071172938751,0.003934071172938751,True,False,False,,,
6,650.5640455682134,0.003916419024591,0.003916419024591,True,False,False,,,
6,2044.4956932481246,0.003654190306980212,0.003654190306980212,True,False,False,,,
6,2349.5093081411505,0.0034905251397278434,0.0034905251397278434,True,False,False,,,
6,2209.6304529035842,0.0034773313905348594,0.0034773313905348594,True,False,False,,,
6,3724.0133370380663,0.00327620883010017,0.00327620883010017,True,False,False,,,
6,1979.4131703250903,0.003233132110080835,0.003233132110080835,True,False,False,,,
6,3840.579049736038,0.0031974918631764056,0.0031974918631764056,True,False,False,,,
6,1142.082800777994,0.0030471092024593194,0.0030471092024593194,True,False,False,,,
6,1113.9127535426508,0.002904417189991071,0.002904417189991071,True,False,False,,,
6,1451.9533203667686,0.0027669600970767205,0.0027669600970767205,True,False,False,,,
6,3525.8516254515143,0.002611059235297043,0.002611059235297043,True,False,False,,,
6,3734.6985273687137,0.0025098563549859386,0.0025098563549859386,True,False,False,,,
6,1949.3003612114476,0.0024940084260776365,0.0024940084260776365,True,False,False,,,
6,3903.7188107807724,0.002345654444846808,0.002345654444846808,True,False,False,,,
6,1924.0444567935538,0.002284640844523668,0.002284640844523668,True,False,False,,,
6,3648.245623784385,0.002264022507019226,0.002264022507019226,True,False,False,,,
6,3872.6346207279803,0.00210678454309991,0.00210678454309991,True,False,False,,,
6,2105.6926924145596,0.002015999808456034,0.002015999808456034,True,False,False,,,
6,,,,,,,62.0,61.0,True
7,1726.8541261461517,1.0,0.9494965307519632,True,True,False,,,
7,1164.4245623784386,0.8175388420608263,0.7206550575138794,True,False,False,,,
7,1068.257849402612,0.3085450623755058,0.3085450623755058,True,False,False,,,
7,1528.6924145596,0.3055231322507128,0.3055231322507128,True,False,False,,,
7,713.703806612948,0.28068862078420476,0.2233029473056084,True,False,False,,,
7,2954.6796332314534,0.160298201081564,0.14756988277668587,True,False,False,,,
7,508.7424284523479,0.15871651424482247,0.08306376971688445,True,False,True,,,
7,1414.0694637399279,0.15486266845129926,0.15486266845129926,True,False,False,,,
7,1219.793275909975,0.12529079472327392,0.12529079472327392,True,False,False,,,
7,1595.7176993609337,0.11017406613208759,0.11017406613208759,True,False,False,,,
7,815.6988052236733,0.0952714992259269,0.0952714992259269,True,False,False,,,
7,1310.1317032509032,0.07677985011992997,0.07677985011992997,True,False,False,,,
7,1254.7629897193665,0.07384195395456816,0.07384195395456816,True,False,False,,,
7,770.0439010836344,0.07258646215714573,0.07258646215714573,True,False,False,,,
7,1460.6957488191165,0.05747075399453108,0.05747075399453108,True,False,False,,,
7,1368.414559599889,0.05594141494951846,0.05594141494951846,True,False,False,,,
7,959.4631842178383,0.04950722913414021,0.04950722913414021,True,False,False,,,
7,3330.6040566824117,0.04911503971872646,0.04911503971872646,True,False,False,,,
7,608.7946651847735,0.037488451700750935,0.037488451700750935,True,False,False,,,
7,1139.1686579605446,0.02861900251997984,0.02861900251997984,True,False,False,,,
7,847.7543762156155,0.02362428804851152,0.02362428804851152,True,False,False,,,
7,650.5640455682134,0.02344319570786041,0.02344319570786041,True,False,False,,,
7,2873.083634342873,0.016337474534013796,0.016337474534013796,True,False,False,,,
7,1396.584606835232,0.013932462621092934,0.013932462621092934,True,False,False,,,
7,2918.738538482912,0.011844483471669304,0.011844483471669304,True,False,False,,,
7,748.6735204223396,0.011145972399633608,0.011145972399633608,True,False,False,,,
7,2079.465407057516,0.010450371255330628,0.010450371255330628,True,False,False,,,
7,1980.3845512642401,0.009279340728542959,0.009279340728542959,True,False,False,,,
7,577.7104751319811,0.006727748191545813,0.006727748191545813,True,False,False,,,
7,637.9360933592665,0.006313372384881,0.006313372384881,True,False,False,,,
7,2019.2397888302307,0.005894570780019273,0.005894570780019273,True,False,False,,,
7,1018.7174215059739,0.005851863550073777,0.005851863550073777,True,False,False,,,
7,913.8082800777994,0.005793198411145978,0.005793198411145978,True,False,False,,,
7,2349.5093081411505,0.005550874217870157,0.005550874217870157,True,False,False,,,
7,3902.7474298416228,0.00511736559121536,0.002602827157731795,True,False,False,,,
7,548.5690469574882,0.0048582024272594004,0.0048582024272594004,True,False,False,,,
7,2850.7418727424288,0.0048066642238231705,0.0048066642238231705,True,False,False,,,
7,735.0741872742428,0.004695248113817135,0.004695248113817135,True,False,False,,,
7,2207.687691025285,0.004148089984241925,0.004148089984241925,True,False,False,,,
7,1965.8138371769937,0.004104146417866142,0.004104146417866142,True,False,False,,,
7,686.5051403167547,0.0039936173271317155,0.0039936173271317155,True,False,False,,,
7,2008.5545984995833,0.003766918355119082,0.003766918355119082,True,False,False,,,
7,673.8771881078078,0.0036913232484466763,0.0036913232484466763,True,False,False,,,
7,535.9410947485412,0.0035835238587597074,0.0035835238587597074,True,False,False,,,
7,1910.4451236454572,0.0035829982588170706,0.0035829982588170706,True,False,False,,,
7,3445.2270075020842,0.0033961504362919337,0.0033961504362919337,True,False,False,,,
7,1950.2717421505974,0.0033426901249430964,0.0033426901249430964,True,False,False,,,
7,3724.0133370380663,0.0032707820943097873,0.0032707820943097873,True,False,False,,,
7,1637.4870797443734,0.003180861265399862,0.003180861265399862,True,False,False,,,
7,2166.8896915809946,0.003035262218375273,0.003035262218375273,True,False,False,,,
7,2151.3475965545986,0.0029964671218574864,0.0029964671218574864,True,False,False,,,
7,1924.0444567935538,0.0026476293953804093,0.0026476293953804093,True,False,False,,,
7,2187.28869130314,0.0025641925500286596,0.0025641925500286596,True,False,False,,,
